1477.234375,0.671875
1477.921875,0.687500
1478.671875,0.750000
1479.437500,0.765625
1480.234375,0.796875
1489.109375,0.656250
1489.781250,0.671875
1490.453125,0.671875
1491.125000,0.671875
1491.828125,0.703125
1492.578125,0.750000
1493.328125,0.750000
1494.078125,0.750000
1494.828125,0.750000
1500.578125,0.671875
1501.265625,0.687500
1501.984375,0.718750
1502.750000,0.765625
1503.484375,0.734375
1504.234375,0.750000
1505.015625,0.781250
1505.781250,0.765625
1509.515625,0.765625
1510.312500,0.796875
1511.140625,0.828125
1511.906250,0.765625
